2949,-11,27,1475
2950,-10,27,1592
2951,-9,27,1307
2952,-8,27,1405
2953,-7,27,1151
2954,-6,27,242
2955,-5,27,317
2956,-4,27,450
2957,-3,27,737
2958,-2,27,1230
2959,-1,27,1012
2960,0,27,1063
2961,1,27,783
2962,2,27,774
2963,3,27,677
2964,9,27,240
2965,10,27,449
2966,11,27,523
2967,12,27,300
2968,13,27,219
2969,14,27,325
2970,15,27,277
2971,16,27,204
2972,31,27,277
2973,32,27,354
2974,33,27,218
2975,38,27,208
2976,-76,28,289
2977,-75,28,202
2978,-72,28,242
2979,-71,28,402
2980,-70,28,231
2981,-69,28,206
2982,-64,28,244
2983,-63,28,305
2984,-62,28,558
2985,-61,28,523
2986,-60,28,561
2987,-59,28,549
2988,-58,28,901
2989,-57,28,784
2990,-56,28,691
2991,-55,28,343
2992,-54,28,283
2993,-52,28,262
2994,-51,28,317
2995,-50,28,307
2996,-49,28,331
2997,-48,28,291
2998,-47,28,201
2999,-46,28,339
3000,-45,28,440
3001,-44,28,390
3002,-38,28,232
3003,-37,28,237
3004,-36,28,321
3005,-35,28,600
3006,-34,28,613
3007,-33,28,883
3008,-32,28,1100
3009,-31,28,529
3010,-30,28,320
3011,-25,28,396
3012,-24,28,448
3013,-23,28,587
3014,-22,28,589
3015,-21,28,228
3016,-16,28,284
3017,-15,28,424
3018,-14,28,694
3019,-13,28,1002
3020,-12,28,1067
3021,-11,28,1903
3022,-10,28,2406
3023,-9,28,1790
3024,-8,28,1946
3025,-7,28,1844
3026,-6,28,1407
3027,-5,28,548
3028,-4,28,919
3029,-3,28,1046
3030,-2,28,1397
3031,-1,28,1754
3032,0,28,1115
3033,1,28,937
3034,2,28,655
3035,3,28,831
3036,4,28,660
3037,8,28,284
3038,9,28,426
3039,10,28,441
3040,11,28,603
3041,12,28,336
3042,13,28,381
3043,14,28,478
3044,15,28,461
3045,16,28,455
3046,17,28,422
3047,18,28,285
3048,19,28,356
3049,30,28,222
3050,31,28,230
3051,32,28,206
3052,39,28,226
3053,-74,29,290
3054,-73,29,244
3055,-71,29,315
3056,-70,29,332
3057,-69,29,248
3058,-68,29,222
3059,-64,29,222
3060,-63,29,280
3061,-62,29,476
3062,-61,29,634
3063,-60,29,467
3064,-59,29,825
3065,-58,29,714
3066,-57,29,667
3067,-56,29,635
3068,-55,29,611
3069,-54,29,492
3070,-53,29,562
3071,-52,29,618
3072,-51,29,419
3073,-50,29,579
3074,-49,29,495
3075,-48,29,357
3076,-47,29,337
3077,-46,29,417
3078,-45,29,519
3079,-44,29,847
3080,-43,29,281
3081,-39,29,252
3082,-38,29,202
3083,-36,29,232
3084,-35,29,349
3085,-34,29,624
3086,-33,29,784
3087,-32,29,833
3088,-31,29,484
3089,-23,29,327
3090,-22,29,404
3091,-21,29,222
3092,-20,29,290
3093,-14,29,390
3094,-13,29,1048
3095,-12,29,1107
3096,-11,29,1393
3097,-10,29,2428
3098,-9,29,1509
3099,-8,29,1295
3100,-7,29,1943
3101,-6,29,1071
3102,-5,29,1225
3103,-4,29,1827
3104,-3,29,1206
3105,-2,29,1518
3106,-1,29,810
3107,0,29,815
3108,1,29,701
3109,2,29,634
3110,3,29,562
3111,4,29,1032
3112,5,29,520
3113,6,29,544
3114,7,29,837
3115,8,29,398
3116,9,29,312
3117,10,29,345
3118,11,29,362
3119,12,29,342
3120,13,29,318
3121,14,29,262
3122,15,29,266
3123,16,29,319
3124,17,29,310
3125,39,29,407
3126,40,29,330
3127,-71,30,205
3128,-70,30,276
3129,-69,30,325
3130,-68,30,249
3131,-64,30,256
3132,-62,30,293
3133,-61,30,418
3134,-60,30,307
3135,-59,30,530
3136,-58,30,729
3137,-57,30,647
3138,-56,30,577
3139,-55,30,593
3140,-54,30,664
3141,-53,30,658
3142,-52,30,493
3143,-51,30,523
3144,-50,30,706
3145,-49,30,405
3146,-48,30,377
3147,-47,30,409
3148,-46,30,562
3149,-45,30,576
3150,-44,30,613
3151,-43,30,366
3152,-42,30,202
3153,-34,30,252
3154,-32,30,265
3155,-22,30,208
3156,-20,30,283
3157,-19,30,205
3158,-18,30,305
3159,-14,30,212
3160,-13,30,738
3161,-12,30,799
3162,-11,30,919
3163,-10,30,1086
3164,-9,30,898
3165,-8,30,1415
3166,-7,30,1355
3167,-6,30,986
3168,-5,30,994
3169,-4,30,1069
3170,-3,30,787
3171,-2,30,1009
3172,-1,30,627
3173,0,30,553
3174,1,30,239
3175,2,30,322
3176,3,30,215
3177,4,30,338
3178,5,30,441
3179,6,30,462
3180,7,30,564
3181,8,30,253
3182,61,30,202
3183,-71,31,251
3184,-70,31,302
3185,-69,31,429
3186,-68,31,269
3187,-67,31,309
3188,-66,31,222
3189,-65,31,229
3190,-64,31,289
3191,-63,31,217
3192,-62,31,306
3193,-61,31,281
3194,-60,31,208
3195,-59,31,395
3196,-58,31,541
3197,-57,31,604
3198,-56,31,817
3199,-55,31,470
3200,-54,31,593
3201,-53,31,626
3202,-52,31,620
3203,-51,31,580
3204,-50,31,585
3205,-49,31,389
3206,-48,31,574
3207,-47,31,752
3208,-46,31,598
3209,-45,31,399
3210,-44,31,540
3211,-43,31,552
3212,-42,31,211
3213,-35,31,224
3214,-19,31,231
3215,-18,31,352
3216,-17,31,262
3217,-16,31,208
3218,-15,31,395
3219,-14,31,323
3220,-13,31,362
3221,-12,31,487
3222,-11,31,949
3223,-10,31,1053
3224,-9,31,764
3225,-8,31,808
3226,-7,31,1651
3227,-6,31,1056
3228,-5,31,1303
3229,-4,31,776
3230,-3,31,507
3231,-2,31,420
3232,-1,31,363
3233,0,31,421
3234,1,31,270
3235,2,31,295
3236,4,31,267
3237,7,31,475
3238,10,31,282
3239,28,31,211
3240,37,31,207
3241,56,31,220
3242,63,31,223
3243,-69,32,207
3244,-68,32,266
3245,-67,32,321
3246,-66,32,248
3247,-65,32,274
3248,-62,32,261
3249,-61,32,234
3250,-60,32,271
3251,-59,32,315
3252,-58,32,759
3253,-57,32,558
3254,-56,32,542
3255,-55,32,589
3256,-54,32,573
3257,-53,32,838
3258,-52,32,587
3259,-51,32,524
3260,-50,32,617
3261,-49,32,728
3262,-48,32,596
3263,-47,32,758
3264,-46,32,783
3265,-45,32,567
3266,-44,32,569
3267,-43,32,322
3268,-42,32,280
3269,-38,32,271
3270,-35,32,350
3271,-18,32,207
3272,-16,32,298
3273,-15,32,376
3274,-14,32,535
3275,-13,32,388
3276,-12,32,484
3277,-11,32,724
3278,-10,32,744
3279,-9,32,510
3280,-8,32,782
3281,-7,32,583
3282,-6,32,723
3283,-5,32,457
3284,-4,32,571
3285,-3,32,424
3286,-2,32,478
3287,-1,32,408
3288,0,32,254
3289,28,32,336
3290,37,32,233
3291,38,32,205
3292,55,32,330
3293,56,32,226
3294,57,32,215
3295,58,32,234
3296,60,32,213
3297,63,32,311
3298,-68,33,215
3299,-62,33,212
3300,-61,33,236
3301,-59,33,221
3302,-58,33,617
3303,-57,33,343
3304,-56,33,484
3305,-55,33,389
3306,-54,33,371
3307,-53,33,469
3308,-52,33,418
3309,-51,33,450
3310,-50,33,550
3311,-49,33,548
3312,-48,33,405
3313,-47,33,624
3314,-46,33,646
3315,-45,33,491
3316,-44,33,449
3317,-43,33,320
3318,-42,33,239
3319,-41,33,235
3320,-40,33,206
3321,-15,33,243
3322,-14,33,457
3323,-13,33,363
3324,-12,33,290
3325,-11,33,331
3326,-10,33,202
3327,-9,33,295
3328,-8,33,298
3329,-7,33,319
3330,-6,33,222
3331,-5,33,302
3332,-4,33,325
3333,-1,33,298
3334,0,33,237
3335,28,33,295
3336,61,33,296
3337,-65,34,228
3338,-61,34,241
3339,-59,34,287
3340,-58,34,256
3341,-57,34,245
3342,-56,34,591
3343,-55,34,369
3344,-54,34,378
3345,-53,34,424
3346,-52,34,405
3347,-51,34,389
3348,-50,34,647
3349,-49,34,637
3350,-48,34,459
3351,-47,34,711
3352,-46,34,518
3353,-45,34,428
3354,-44,34,496
3355,-43,34,400
3356,-42,34,315
3357,-41,34,398
3358,-40,34,315
3359,-39,34,230
3360,-32,34,302
3361,-31,34,350
3362,-30,34,249
3363,-13,34,368
3364,-12,34,224
3365,-9,34,213
3366,0,34,278
3367,59,34,242
3368,-61,35,335
3369,-59,35,272
3370,-58,35,272
3371,-56,35,447
3372,-55,35,340
3373,-53,35,307
3374,-52,35,467
3375,-51,35,302
3376,-50,35,340
3377,-49,35,538
3378,-48,35,393
3379,-47,35,397
3380,-46,35,397
3381,-45,35,298
3382,-44,35,378
3383,-43,35,276
3384,-42,35,314
3385,-41,35,271
3386,-38,35,209
3387,-31,35,294
3388,-62,36,233
3389,-59,36,240
3390,-58,36,253
3391,-55,36,215
3392,-52,36,362
3393,-51,36,265
3394,-50,36,234
3395,-49,36,361
3396,-48,36,351
3397,-47,36,377
3398,-46,36,343
3399,-45,36,268
3400,-44,36,245
3401,-43,36,217
3402,-60,37,211
3403,-59,37,317
3404,-58,37,216
3405,-55,37,269
3406,-53,37,232
3407,-52,37,274
3408,-51,37,289
3409,-50,37,328
3410,-49,37,310
3411,-48,37,242
3412,-47,37,388
3413,-46,37,292
3414,-45,37,284
3415,-43,37,219
3416,-35,37,222
3417,-31,37,232
3418,-26,37,245
3419,-25,37,320
3420,-24,37,283
3421,-23,37,346
3422,-59,38,247
3423,-55,38,234
3424,-54,38,303
3425,-52,38,266
3426,-51,38,289
3427,-50,38,269
3428,-49,38,244
3429,-48,38,259
3430,-47,38,260
3431,-46,38,394
3432,-35,38,230
3433,-25,38,253
3434,-23,38,209
3435,-58,39,231
3436,-51,39,248
3437,-50,39,236
3438,-49,39,203
3439,-47,39,204
3440,-46,39,266
3441,-35,39,212
3442,-34,39,233
3443,-86,40,525
3444,-56,40,208
3445,-53,40,221
3446,-50,40,289
3447,-49,40,207
3448,-46,40,269
3449,-34,40,301
3450,-33,40,271
3451,-55,41,217
3452,-49,41,268
3453,-46,41,250
3454,-34,41,209
3455,-32,43,206
3456,-84,70,430
3457,-84,71,478
3458,-83,71,214
3459,29,74,221
3460,61,90,241
3461,60,91,262
